basin_id,date,twsa,sm,rain,rain_def,twsa_z,sm_z,rain_z,rain_def_z,asi,class
1050565270,2023-06-01,6.684128894919922,,,,-0.03540888594014611,,,,-0.03540888594014611,normal
1050565270,2023-07-01,12.50349220386202,,,,0.9074615811693869,,,,0.907461581169387,normal
1050565270,2023-08-01,19.22735483988428,,,,1.9968817063341011,,,,1.9968817063341011,normal
1050565270,2023-09-01,16.880034172208,,,,1.6165618643013928,,,,1.6165618643013928,normal
1050565270,2023-10-01,13.612328009022356,,,,1.0871184401856975,,,,1.0871184401856975,normal
1050565270,2023-11-01,8.361496301726786,,,,0.23636314587991272,,,,0.23636314587991272,normal
1050565270,2023-12-01,,,,,,,,,,no-data
1050565270,2024-01-01,,,,,,,,,,no-data
1050565270,2024-02-01,,,,,,,,,,no-data
1050565270,2024-03-01,,,,,,,,,,no-data
1050565270,2024-04-01,,,,,,,,,,no-data
1050565270,2024-05-01,,,,,,,,,,no-data
1050565270,2024-06-01,,,,,,,,,,no-data
1050565270,2024-07-01,,,,,,,,,,no-data
1050565270,2024-08-01,,,,,,,,,,no-data
1050565270,2024-09-01,,,,,,,,,,no-data
1050565270,2024-10-01,,,,,,,,,,no-data
1050565270,2024-11-01,,,,,,,,,,no-data
1050565270,2024-12-01,,,,,,,,,,no-data
1050565270,2025-01-01,,,,,,,,,,no-data
1050565270,2025-02-01,,,,,,,,,,no-data
1050565270,2025-03-01,,,,,,,,,,no-data
1050565270,2025-04-01,,,,,,,,,,no-data
1050565270,2025-05-01,,,,,,,,,,no-data
1050565270,2025-06-01,,,,,,,,,,no-data
1050565270,2025-07-01,,,,,,,,,,no-data
1050565270,2025-08-01,,,,,,,,,,no-data
1050565270,2025-09-01,,,,,,,,,,no-data
1050565270,2025-10-01,,,,,,,,,,no-data
1050565270,2025-11-01,,,,,,,,,,no-data
1050571730,2019-01-01,-0.1143729954885095,0.027570055405656,0.0001008301969587608,,-0.6866579851546118,-0.6383241332271409,-0.5312338681301855,0.5312338681301855,-0.6362396209787382,watch
1050571730,2019-02-01,-0.4745823873575859,0.0261727766014995,2.9979201619412872e-05,,-0.830962994851626,-0.6996156089201254,-0.5324923934771691,0.5324923934771691,-0.7187299202041344,watch
1050571730,2019-03-01,-1.40240952234105,0.0267884666527857,0.0015428079245135,,-1.2026637520589945,-0.6726084349040556,-0.5056200357313385,0.5056200357313385,-0.8512328819314877,watch
1050571730,2019-04-01,-1.7208806113100872,0.0375831205909644,0.0003653535506209008,,-1.330247803500383,-0.19910216865430516,-0.5265351430966354,0.5265351430966354,-0.7170470174812024,watch
1050571730,2019-05-01,-1.6651141395778706,0.0261540974819592,0.0001282135493249672,,-1.30790696112998,-0.7004349663725288,-0.5307474579834657,0.5307474579834657,-0.9094862625976967,watch
1050571730,2019-06-01,-0.5248331108419704,0.0236928759782324,0.00027945150209929227,,-0.8510941499613507,-0.8083961674742569,-0.5280610201136691,0.5280610201136691,-0.7694083309969769,watch
1050571730,2019-07-01,0.8818832581958443,0.0232386660804174,0.0040320661707262,,-0.28754354895777606,-0.8283200329394937,-0.46140337253497893,0.46140337253497893,-0.5386261072659038,watch
1050571730,2019-08-01,4.505202011749477,0.0588510620284178,0.0791145882683734,,1.1640095189782542,0.7338136615836052,0.8722865315061045,-0.8722865315061045,0.9335865785259647,normal
1050571730,2019-09-01,3.838682852339336,0.0856669807844104,0.0732007728884488,,0.8969924563113127,1.910090885376577,0.7672395026341816,-0.7672395026341816,1.2762812372019923,normal
1050571730,2019-10-01,1.8047502088954808,0.0540280583456015,0.0458808093446781,,0.08217008782093684,0.5222531540362502,0.2819553307771042,-0.2819553307771042,0.29816036289829567,normal
1050571730,2019-11-01,1.2880789657239518,0.0364840881932124,0.00015716663963575672,,-0.12481576662656492,-0.24731109967955137,-0.5302331646012046,0.5302331646012046,-0.2548973794426874,normal
1050571730,2019-12-01,-0.0856257881103926,0.0329142531916245,2.043814076529132e-05,,-0.6751414446837043,-0.40390150567220134,-0.5326618712221819,0.5326618712221819,-0.5381495543867987,watch
1050571730,2020-01-01,0.2317113080642625,0.0321897618910845,8.946121320460422e-05,,-0.5480116868972938,-0.4356812341020133,-0.5314358152468847,0.5314358152468847,-0.4997643314490998,normal
1050571730,2020-02-01,-1.6213675463403645,0.0307996741304738,0.0007938552658513352,,-1.2903814531786377,-0.4966572754884133,-0.5189236724707037,0.5189236724707037,-0.8186002259609612,watch
1050571730,2020-03-01,-1.312334095644776,0.0281338731781775,0.0005061118937732938,,-1.1665782539673932,-0.6135923308144967,-0.5240348544019143,0.5240348544019143,-0.8168752047931389,watch
1050571730,2020-04-01,-1.9099004224926452,0.0255921039353922,0.0005980050222764506,,-1.4059718304173183,-0.7250867493213292,-0.5224025579058533,0.5224025579058533,-0.9569039434766297,watch
1050571730,2020-05-01,-1.2776013569027402,0.0238246869267442,0.0006633950930831679,,-1.1526638244324878,-0.8026142952217417,-0.5212410348932669,0.5212410348932669,-0.8863594548403453,watch
1050571730,2020-06-01,-0.3834469405829471,0.0224630233946549,0.0022928793645333,,-0.7944528376280297,-0.8623435110595619,-0.49229652609266433,0.49229652609266433,-0.7611778446935694,watch
1050571730,2020-07-01,1.8163637913818176,0.0551847301704566,0.1789848738438611,,0.08682265427571999,0.5729904319703153,2.646281169199577,-2.646281169199577,0.7931814683383296,normal
1050571730,2020-08-01,7.206029790829329,0.078740691542276,0.0924370040433095,,2.245999571563393,1.6062699961853648,1.1089324368389344,-1.1089324368389344,1.76269431446729,normal
1050571730,2020-09-01,6.830913672383084,0.1120109677384648,0.1344366289805552,,2.095722715013338,3.0656668743972206,1.8549712510315117,-1.8549712510315117,2.435550085970526,normal
1050571730,2020-10-01,3.930851270560823,0.0557001988729835,0.0256303357097283,,0.9339164366001012,0.5956014079311894,-0.07775357995791501,0.07775357995791501,0.5962564218209333,normal
1050571730,2020-11-01,2.328280683105907,0.0366254705503999,0.00016771302838032318,,0.2919038478587011,-0.24110937867498383,-0.5300458292294062,0.5300458292294062,-0.08569137817239435,normal
1050571730,2020-12-01,2.0781246538121425,0.035522431117705,0.0002991750542357995,,0.1916877817375717,-0.2894940778318823,-0.5277106709029423,0.5277106709029423,-0.1446646526183127,normal
1050571730,2021-01-01,0.5044875792011363,0.0348193377565074,0.0002273849916322568,,-0.43873362991140336,-0.3203351880881537,-0.5289858768900334,0.5289858768900334,-0.40942470257782954,normal
1050571730,2021-02-01,0.7214421960718768,0.0333417303887852,3.326774848764225e-05,,-0.3518185222044855,-0.3851502670781994,-0.5324339790601438,0.5324339790601438,-0.40127431152510273,normal
1050571730,2021-03-01,-0.0921778871261112,0.0301130576969614,0.0004393804934588147,,-0.6777663088136843,-0.5267756271873314,-0.5252202034338261,0.5252202034338261,-0.5868608150871715,watch
1050571730,2021-04-01,-0.8241688502738413,0.0254846125206305,0.00033778093015844667,,-0.9710123080006036,-0.729801847994173,-0.5270249152101895,0.5270249152101895,-0.7857306454399485,watch
1050571730,2021-05-01,-0.4075348190690021,0.0233657140621851,0.0006654996472888232,,-0.8041027846226768,-0.822747087681043,-0.5212036517231472,0.5212036517231472,-0.7549806792661174,watch
1050571730,2021-06-01,-0.0909254591738973,0.0249185962837283,0.0084075771238579,,-0.6772645683486419,-0.7546300857966269,-0.38368122601966104,0.38368122601966104,-0.6494941068620398,watch
1050571730,2021-07-01,2.5449547232800422,0.028793807604687,0.0099915886359112,,0.37870655254715724,-0.5846443823155654,-0.3555444492773606,0.3555444492773606,-0.15348402176283538,normal
1050571730,2021-08-01,4.581821990732792,0.1140598724287702,0.2239927174507092,,1.1947045731876988,3.155541845411975,3.4457549341198193,-3.4457549341198193,2.4292495542638335,normal
1050571730,2021-09-01,2.471430344803118,0.0720551486869843,0.1044042238735211,,0.3492516399641565,1.3130094198490025,1.3215060134995085,-1.3215060134995085,0.9292056266251654,normal
1050571730,2021-10-01,2.16049119604246,0.0404783244801145,,,0.22468499098184255,-0.0721043796159174,,,0.07629030568296256,normal
1050571730,2021-11-01,1.1083752132569669,0.0373552205717747,,,-0.19680764781483637,-0.20909897705435002,,,-0.20295331243459322,normal
1050571730,2021-12-01,1.0352395810824446,0.0381730672132929,,,-0.22610682309557872,-0.1732242272191069,,,-0.1996655251573428,normal
1050571730,2022-01-01,-0.2212247688204852,0.0372231367721393,,,-0.729464326507361,-0.21489281789034348,,,-0.4721785721988523,normal
1050571730,2022-02-01,-1.649661192975592,0.0331437493153375,,,-1.301716290759842,-0.3938346843289255,,,-0.8477754875443838,watch
1050571730,2022-03-01,-1.7041755066524218,0.0299660095787383,,,-1.3235555007897135,-0.5332258761547958,,,-0.9283906884722546,watch
1050571730,2022-04-01,-1.4617030311621784,0.0262028282453288,,,-1.2264175756919797,-0.6982973969843124,,,-0.9623574863381462,watch
1050571730,2022-05-01,0.3227884941404199,0.0251639207545867,,,-0.5115248697388072,-0.7438689558075485,,,-0.627696912773178,watch
1050571730,2022-06-01,1.8205442270468968,0.040776559704096,,,0.08849739630856032,-0.059022325463891016,,,0.014737535422334655,normal
1050571730,2022-07-01,3.637729972382338,0.0497442733409792,,,0.8164878721849294,0.33434541242896226,,,0.5754166423069459,normal
1050571730,2022-08-01,7.498719322360817,0.1040120060517961,,,2.3632551641138986,2.7147933305281198,,,2.539024247321009,normal
1050571730,2022-09-01,5.49490939874958,0.0893842552890296,,,1.560500385963106,2.0731487083867517,,,1.816824547174929,normal
1050571730,2022-10-01,4.532693644234692,0.0462264008230359,,,1.1750230582748857,0.18003433486652684,,,0.6775286965707062,normal
1050571730,2022-11-01,4.230601222816773,0.0379698371104437,,,1.054000534192693,-0.18213889254703622,,,0.43593082082282836,normal
1050571730,2022-12-01,3.1042662506654386,0.0361416443777615,,,0.6027747118036408,-0.26233235866414756,,,0.17022117656974664,normal
1050571730,2023-01-01,2.368299905565957,0.0414481469609669,,,0.30793611802022836,-0.029563226887590926,,,0.1391864455663187,normal
1050571730,2023-02-01,1.4549555503068752,0.0351538755988291,,,-0.05796263147789563,-0.3056607237149379,,,-0.18181167759641675,normal
1050571730,2023-03-01,1.1498423409636855,0.0299058548519335,,,-0.1801953262016334,-0.5358645563987148,,,-0.35802994130017407,normal
1050571730,2023-04-01,1.017921838608814,0.028996515861125,,,-0.23304455723577006,-0.5757526077210618,,,-0.4043985824784159,normal
1050571730,2023-05-01,0.2407883711723943,,,,-0.5443752862108968,,,,-0.5443752862108968,watch
1050571730,2023-06-01,1.4554254434510956,,,,-0.057774385595739594,,,,-0.057774385595739594,normal
1050571730,2023-07-01,4.273233382363775,,,,1.0710795841444798,,,,1.0710795841444798,normal
1050571730,2023-08-01,6.886414269363384,,,,2.1179570441735933,,,,2.1179570441735933,normal
1050571730,2023-09-01,5.569265418282932,,,,1.590288465791107,,,,1.590288465791107,normal
1050571730,2023-10-01,4.240086615541016,,,,1.0578005175355742,,,,1.0578005175355742,normal
1050571730,2023-11-01,2.1551967414783677,,,,0.22256395712082255,,,,0.22256395712082255,normal
1050571730,2023-12-01,,,,,,,,,,no-data
1050571730,2024-01-01,,,,,,,,,,no-data
1050571730,2024-02-01,,,,,,,,,,no-data
1050571730,2024-03-01,,,,,,,,,,no-data
1050571730,2024-04-01,,,,,,,,,,no-data
1050571730,2024-05-01,,,,,,,,,,no-data
1050571730,2024-06-01,,,,,,,,,,no-data
1050571730,2024-07-01,,,,,,,,,,no-data
1050571730,2024-08-01,,,,,,,,,,no-data
1050571730,2024-09-01,,,,,,,,,,no-data
1050571730,2024-10-01,,,,,,,,,,no-data
1050571730,2024-11-01,,,,,,,,,,no-data
1050571730,2024-12-01,,,,,,,,,,no-data
1050571730,2025-01-01,,,,,,,,,,no-data
1050571730,2025-02-01,,,,,,,,,,no-data
1050571730,2025-03-01,,,,,,,,,,no-data
1050571730,2025-04-01,,,,,,,,,,no-data
1050571730,2025-05-01,,,,,,,,,,no-data
1050571730,2025-06-01,,,,,,,,,,no-data
1050571730,2025-07-01,,,,,,,,,,no-data
1050571730,2025-08-01,,,,,,,,,,no-data
1050571730,2025-09-01,,,,,,,,,,no-data
1050571730,2025-10-01,,,,,,,,,,no-data
1050571730,2025-11-01,,,,,,,,,,no-data
1050571900,2019-01-01,2.450679596902534,0.0692513593182574,0.00010722302561111836,,-0.7840389613890845,-0.5081509305513444,-0.5931684874223319,0.5931684874223319,-0.635509654260638,watch
1050571900,2019-02-01,1.81985526545006,0.0661764015744377,0.00022795097564304225,,-0.8940821166618854,-0.5759512716973944,-0.5919822184495278,0.5919822184495278,-0.7064097990336174,watch
1050571900,2019-03-01,0.2609733548777844,0.0643001891828898,0.0005629614112509966,,-1.166018812163285,-0.6173202435036141,-0.5886904166321175,0.5886904166321175,-0.8310737055931833,watch
1050571900,2019-04-01,-1.023185702194845,0.0694181158028583,0.0002703287403807002,,-1.39003191290568,-0.5044740844005379,-0.5915658158896253,0.5915658158896253,-0.8761155621004123,watch
1050571900,2019-05-01,-1.405769815022685,0.0634679565333041,0.0009816299184964414,,-1.456771194879607,-0.6356703030022202,-0.5845765932804898,0.5845765932804898,-0.9538919178088289,watch
1050571900,2019-06-01,1.2548889087804085,0.0599053177635376,0.0130718495132066,,-0.9926367814253053,-0.7142236179073747,-0.46577848252154597,0.46577848252154597,-0.7758998562373812,watch
1050571900,2019-07-01,4.664927291790444,0.0842718402295292,0.053418373004382,,-0.3977780155882818,-0.17696142656261213,-0.06933483409185888,0.06933483409185888,-0.24376274367872933,normal
1050571900,2019-08-01,13.761023174849967,0.1488712288950234,0.2113840814221832,,1.1889760801693834,1.2474030539411523,1.482831160721312,-1.482831160721312,1.2711178857884766,normal
1050571900,2019-09-01,12.80414280297862,0.1833247529778925,0.1437332815926174,,1.022054593331859,2.0070755051145617,0.8180965669344263,-0.8180965669344263,1.3752713527654536,normal
1050571900,2019-10-01,7.433614721871858,0.096424868609327,0.0789675444081776,,0.08520129509998255,0.09100305905154547,0.18171050635467384,-0.18171050635467384,0.10682384293154598,normal
1050571900,2019-11-01,5.151725002797126,0.0740520895258143,0.0002364915146362964,,-0.31285935689385536,-0.40229869681684755,-0.5918982993867421,0.5918982993867421,-0.40444288136162965,normal
1050571900,2019-12-01,3.0089451032772403,0.0718901638722757,3.649886770000178e-05,,-0.6866532158836911,-0.4499674158868642,-0.5938634207342574,0.5938634207342574,-0.5734209368550737,watch
1050571900,2020-01-01,3.319618634313172,0.069792319003393,0.0001034487004223966,,-0.6324582618998782,-0.4962232052770151,-0.5932055738208293,0.5932055738208293,-0.5701137016349231,watch
1050571900,2020-02-01,-0.3433158095916708,0.0670686781204228,0.00046570306686827885,,-1.2714330820952515,-0.5562772926529669,-0.5896460740110179,0.5896460740110179,-0.849013364701491,watch
1050571900,2020-03-01,-0.0479255019124588,0.0634966984909935,0.00036252378205869006,,-1.2199041858981445,-0.635036565988935,-0.5906599103610376,0.5906599103610376,-0.8601082828270394,watch
1050571900,2020-04-01,-1.235810560839517,0.0593641061623322,0.0008773773972113271,,-1.4271229209218406,-0.7261568977281062,-0.5856009752177664,0.5856009752177664,-0.9784321225035321,watch
1050571900,2020-05-01,0.1280636912898013,0.0550861650011934,0.0016267327760886,,-1.1892040287413967,-0.8204820541342055,-0.578237833249971,0.578237833249971,-0.9195219998002352,watch
1050571900,2020-06-01,2.9926178705323805,0.0594927840260626,0.0270809473118947,,-0.6895013942410173,-0.7233196544923574,-0.32812553594896354,0.32812553594896354,-0.6307535266831427,watch
1050571900,2020-07-01,8.30994905624772,0.1393529210023596,0.3182970885916635,,0.23807205550101035,1.037532032606693,2.5333549471419317,-2.5333549471419317,1.016912624671468,normal
1050571900,2020-08-01,19.89881790411303,0.1676707276941034,0.1574897100809734,,2.2596739983516345,1.6619168580785255,0.9532667929510189,-0.9532667929510189,1.759289701162268,normal
1050571900,2020-09-01,19.136237167176752,0.2445420228009613,0.3721192243432955,,2.126646804791254,3.3568669896889314,3.0622095303211196,-3.0622095303211196,2.8058474238562985,normal
1050571900,2020-10-01,12.379668127624011,0.1275623742866326,0.0575342349051107,,0.9480077782670885,0.777559975679591,-0.028892506794080203,0.028892506794080203,0.6844486002198558,normal
1050571900,2020-11-01,8.630362417265689,0.0752765162017685,0.00025028401249103965,,0.2939660587598822,-0.3753010749780198,-0.5917627747442858,0.5917627747442858,-0.15088656143611223,normal
1050571900,2020-12-01,7.00443146601257,0.0731730976421538,4.222795678477727e-05,,0.010333099137620557,-0.4216797597587926,-0.5938071268882846,0.5938071268882846,-0.28330008962612574,normal
1050571900,2021-01-01,5.204729376381002,0.0713385879785303,8.301446541729925e-05,,-0.30361309256698943,-0.4621292200089012,-0.593406359959939,0.593406359959939,-0.4249781970223441,normal
1050571900,2021-02-01,4.840949692921333,0.0692148533607061,0.0002688782547133214,,-0.36707206552681526,-0.5089558575071105,-0.5915800683153665,0.5915800683153665,-0.4687271828766436,normal
1050571900,2021-03-01,2.2837385914678268,0.0661771556694877,0.00030394849478818266,,-0.8131607217057014,-0.575934644509021,-0.5912354692589045,0.5912354692589045,-0.6738852403376699,watch
1050571900,2021-04-01,1.5340232639733016,0.0620134882664621,0.0001620050072599395,,-0.9439436292132797,-0.6677401566046617,-0.5926302014240893,0.5926302014240893,-0.7631995546119944,watch
1050571900,2021-05-01,2.701435846194886,0.0583981129466464,0.0015238229468381,,-0.7402961830898261,-0.7474562699552216,-0.5792490219382918,0.5792490219382918,-0.7109507856056775,watch
1050571900,2021-06-01,2.9505354559411585,0.0656615675313832,0.033971491684687,,-0.6968423946625667,-0.5873029476099664,-0.26041926749156075,0.26041926749156075,-0.5657419904073253,watch
1050571900,2021-07-01,9.37654152131618,0.0837852216764564,0.0696153500788243,,0.42413209534773033,-0.18769097365074533,0.08981614421556204,-0.08981614421556204,0.11253967752190643,normal
1050571900,2021-08-01,14.110876590088198,0.2250017732551457,0.3019489649048927,,1.250005707240261,2.92602022831538,2.3727188070596084,-2.3727188070596084,2.144954135634178,normal
1050571900,2021-09-01,10.28306952295646,0.1526340027107257,0.1485385328650855,,0.5822699423993052,1.3303691853856554,0.8653128121332306,-0.8653128121332306,0.9381182135406305,normal
1050571900,2021-10-01,8.861022667976448,0.0807732316323056,,,0.33420322229126315,-0.25410292774422055,,,0.04005014727352131,normal
1050571900,2021-11-01,6.215809546417264,0.0747699978051739,,,-0.12723680744753588,-0.3864693975850175,,,-0.2568531025162767,normal
1050571900,2021-12-01,5.8435462781958725,0.0737066899585339,,,-0.192175685966893,-0.40991447903056316,,,-0.3010450824987281,normal
1050571900,2022-01-01,3.187510977711594,0.0727142689540826,,,-0.6555035736345423,-0.43179656271042544,,,-0.5436500681724838,watch
1050571900,2022-02-01,0.4151746538423356,0.0699324645800258,,,-1.139119409842907,-0.4931331082098564,,,-0.8161262590263816,watch
1050571900,2022-03-01,0.6641306937761674,0.0668902041686736,,,-1.095690666225074,-0.5602124995151101,,,-0.8279515828700921,watch
1050571900,2022-04-01,0.7855193828860471,0.0629555156293297,,,-1.0745152078635942,-0.6469692121259261,,,-0.8607422099947601,watch
1050571900,2022-05-01,4.06937400968053,0.0648128485582463,,,-0.5016683683043056,-0.6060165172619275,,,-0.5538424427831166,watch
1050571900,2022-06-01,6.206009936910326,0.09886738807148,,,-0.1289462848675044,0.1448586455625092,,,0.007956180347502397,normal
1050571900,2022-07-01,10.595744553663977,0.1302878926500948,,,0.6368140448356383,0.8376554599879422,,,0.7372347524117903,normal
1050571900,2022-08-01,19.85643992427995,0.1880110329207715,,,2.252281438517771,2.110404202711038,,,2.1813428206144048,normal
1050571900,2022-09-01,16.74748394065035,0.185169616760767,,,1.7099445168344791,2.0477532653531485,,,1.878848891093814,normal
1050571900,2022-10-01,14.094071721273757,0.0966822556196516,,,1.247074208412325,0.09667823528498934,,,0.6718762218486571,normal
1050571900,2022-11-01,12.866580291101108,0.0745426476850673,,,1.032946402442149,-0.39148228458608425,,,0.3207320589280324,normal
1050571900,2022-12-01,9.7233175643803,0.0733441244919947,,,0.48462489508474804,-0.41790875549453765,,,0.033358069795105215,normal
1050571900,2023-01-01,7.4877629015180815,0.0740655327642818,,,0.09464708887085557,-0.402002284238159,,,-0.15367759768365172,normal
1050571900,2023-02-01,6.711393724208888,0.0715122390282786,,,-0.04078540741688292,-0.4583003542506745,,,-0.2495428808337787,normal
1050571900,2023-03-01,6.880469664993543,0.0675549381922231,,,-0.01129122167135035,-0.5455556497881094,,,-0.27842343572972994,normal
1050571900,2023-04-01,5.707095201750449,0.0654245905550256,,,-0.21597867872376925,-0.5925280990362253,,,-0.40425338887999723,normal
1050571900,2023-05-01,3.8341680228361614,,,,-0.5426985056038799,,,,-0.5426985056038799,watch
1050571900,2023-06-01,6.795887848488371,,,,-0.02604596321009745,,,,-0.026045963210097455,normal
1050571900,2023-07-01,12.06385821985422,,,,0.8929168171474026,,,,0.8929168171474026,normal
1050571900,2023-08-01,18.532116170116733,,,,2.0212618705577152,,,,2.0212618705577152,normal
1050571900,2023-09-01,16.49782064345447,,,,1.666392396839381,,,,1.6663923968393812,normal
1050571900,2023-10-01,13.081777012537394,,,,1.0704860550054633,,,,1.0704860550054633,normal
1050571900,2023-11-01,8.402091185650232,,,,0.2541456438955172,,,,0.2541456438955172,normal
1050571900,2023-12-01,,,,,,,,,,no-data
1050571900,2024-01-01,,,,,,,,,,no-data
1050571900,2024-02-01,,,,,,,,,,no-data
1050571900,2024-03-01,,,,,,,,,,no-data
1050571900,2024-04-01,,,,,,,,,,no-data
1050571900,2024-05-01,,,,,,,,,,no-data
1050571900,2024-06-01,,,,,,,,,,no-data
1050571900,2024-07-01,,,,,,,,,,no-data
1050571900,2024-08-01,,,,,,,,,,no-data
1050571900,2024-09-01,,,,,,,,,,no-data
1050571900,2024-10-01,,,,,,,,,,no-data
1050571900,2024-11-01,,,,,,,,,,no-data
1050571900,2024-12-01,,,,,,,,,,no-data
1050571900,2025-01-01,,,,,,,,,,no-data
1050571900,2025-02-01,,,,,,,,,,no-data
1050571900,2025-03-01,,,,,,,,,,no-data
1050571900,2025-04-01,,,,,,,,,,no-data
1050571900,2025-05-01,,,,,,,,,,no-data
1050571900,2025-06-01,,,,,,,,,,no-data
1050571900,2025-07-01,,,,,,,,,,no-data
1050571900,2025-08-01,,,,,,,,,,no-data
1050571900,2025-09-01,,,,,,,,,,no-data
1050571900,2025-10-01,,,,,,,,,,no-data
1050571900,2025-11-01,,,,,,,,,,no-data
1050583100,2019-01-01,0.4080764363071911,0.0069489210525505,0.00012050502381808846,,-0.7579286772663496,-0.598760682387421,-0.5853082604379044,0.5853082604379044,-0.6597373959490891,watch
1050583100,2019-02-01,-0.0939985978639455,0.005810793068915,0.00027982301676302685,,-0.8852081318338442,-0.6375681656964977,-0.5826720219652195,0.5826720219652195,-0.7256449234051807,watch
1050583100,2019-03-01,-1.5541961558137385,0.0066952636080136,0.0008031037273474792,,-1.255378198233297,-0.6074098037398763,-0.5740132840803317,0.5740132840803317,-0.8599178576053358,watch
1050583100,2019-04-01,-2.0167585001891046,0.0112170821871562,0.0010970712417654,,-1.3726409157327897,-0.4532264416225375,-0.5691489968965489,0.5691489968965489,-0.8441767423214408,watch
1050583100,2019-05-01,-1.99796905670199,0.0045005603663208,0.001250781130644,,-1.367877663318507,-0.682244014518448,-0.5666055558501006,0.5666055558501006,-0.9333697823048022,watch
1050583100,2019-06-01,-0.5782075053577193,0.0035580899347968,0.0013403687068673,,-1.0079584011123657,-0.7143800361843378,-0.5651231481775656,0.5651231481775656,-0.8019600045541946,watch
1050583100,2019-07-01,1.7347606071706052,0.0126386923930979,0.0210149217948198,,-0.4216051675152816,-0.4047528822932344,-0.2395678682961044,0.2395678682961044,-0.3784567935826273,normal
1050583100,2019-08-01,8.134969284020004,0.0906837491529702,0.1741098842664763,,1.2008914994467899,2.2563997131205626,2.293697976833636,-2.293697976833636,1.8416560803936683,normal
1050583100,2019-09-01,6.795205781848581,0.0599671882456128,0.0675144015349828,,0.8612522897670465,1.2090373409936406,0.5298600863556728,-0.5298600863556728,0.9340878695754095,normal
1050583100,2019-10-01,3.389561779627892,0.0222286815333717,0.0564155299904752,,-0.002101754054931094,-0.07775684243960779,0.3462068050898779,-0.3462068050898779,0.03729792242016003,normal
1050583100,2019-11-01,2.4806320399535773,0.0145209358018805,0.0004216779987723528,,-0.23252165871501482,-0.3405728157978798,-0.5803247443338458,0.5803247443338458,-0.345302738671927,normal
1050583100,2019-12-01,0.5031757606870163,0.0125681739868056,2.942416891654498e-05,,-0.7338203482059654,-0.40715739383720817,-0.586815377426878,0.586815377426878,-0.573754172302645,watch
1050583100,2020-01-01,1.058593423927532,0.0119082786082552,9.046097601416915e-05,,-0.5930181723895339,-0.42965827182021804,-0.5858053999839898,0.5858053999839898,-0.5262316576806987,watch
1050583100,2020-02-01,-1.4885879006868414,0.0095116852545169,0.0005133102188015606,,-1.2387460569011506,-0.5113764598545343,-0.5788085038934956,0.5788085038934956,-0.8158107074809731,watch
1050583100,2020-03-01,-1.2277394821383962,0.0052208224188245,0.00029740583256464005,,-1.1726191990053987,-0.6576847751511727,-0.5823810787100507,0.5823810787100507,-0.8485978054046387,watch
1050583100,2020-04-01,-2.4095803311023745,0.0037112329115518,0.0005236750877161898,,-1.4722239361540028,-0.7091582214150197,-0.5786369961705323,0.5786369961705323,-0.9882802622617156,watch
1050583100,2020-05-01,-1.1473060831376016,0.0032856951614489,0.0091323031442328,,-1.1522287823205066,-0.7236680563122777,-0.4361898308496185,0.4361898308496185,-0.8375967016230376,watch
1050583100,2020-06-01,-0.0256145949697824,0.0041494879492217,0.0117252663070863,,-0.8678723194609383,-0.6942147569681072,-0.39328401009570274,0.39328401009570274,-0.7034916325907588,watch
1050583100,2020-07-01,3.898203366838885,0.0364664340664761,0.1488002914734846,,0.12684236661308212,0.4077169810070949,1.874899566085811,-1.874899566085811,0.588803652265233,normal
1050583100,2020-08-01,12.705877508104464,0.0642655325850318,0.0855805774092027,,2.3596479920893607,1.355600757944198,0.8288015116997058,-0.8288015116997058,1.6518598023533648,normal
1050583100,2020-09-01,11.91280892885783,0.1119922855546432,0.2088126417490213,,2.1585996839061607,2.98297061080408,2.8679252985107127,-2.8679252985107127,2.6302131775862394,normal
1050583100,2020-10-01,7.695685996535433,0.0702436439445038,0.0359266706787793,,1.089530182061321,1.5594402734804496,0.007177181501858365,-0.007177181501858365,1.06102361851708,normal
1050583100,2020-11-01,5.274757513177025,0.0188133465348956,0.00042115972427076863,,0.47580825617934286,-0.19421172084870794,-0.5803333202338758,0.5803333202338758,-0.003428049914521211,normal
1050583100,2020-12-01,4.535538252417295,0.0183111357949513,0.0002226982333987183,,0.28841111847738254,-0.21133592409145094,-0.5836172670619288,0.5836172670619288,-0.08589337565801312,normal
1050583100,2021-01-01,2.5014032235813803,0.0178447059069521,0.00013239800963711637,,-0.2272560216230759,-0.22724008456693967,-0.5851114669295776,0.5851114669295776,-0.29882073586192176,normal
1050583100,2021-02-01,2.8077647339030585,0.016332443263473,0.00024474377613949,,-0.1495912837247048,-0.2788046784786825,-0.5832524789620402,0.5832524789620402,-0.28800888067376296,normal
1050583100,2021-03-01,1.1952809715405055,0.0106436895808307,0.0004281628674865475,,-0.5583669443413821,-0.4727777788354631,-0.5802174390629302,0.5802174390629302,-0.5285013770833242,watch
1050583100,2021-04-01,-0.1223138310401909,0.004399313449174,0.0006569717825674766,,-0.89238623707577,-0.6856962958995972,-0.5764313327124811,0.5764313327124811,-0.7465192797326432,watch
1050583100,2021-05-01,0.0146359427732168,0.0034647662113401,0.0103359270013991,,-0.8576685328925924,-0.7175621553242417,-0.416273439359551,0.416273439359551,-0.713346963158644,watch
1050583100,2021-06-01,0.9086357420342605,0.0070955893460883,0.0097298833106838,,-0.6310334702246294,-0.5937596390642812,-0.4263016581693611,0.4263016581693611,-0.5751775753494365,watch
